"['8H', '5C']",Loss,2
"['5S', 'AC']",Win,3
"['TH', '3H']",Loss,2
"['6D', 'AD']",Loss,0
"['9C', '5C']",Win,3
"['6D', '7H']",Win,2
"['AD', '2S']",Win,3
"['5S', 'AS']",Loss,0
"['3C', '4C']",Loss,3
"['8H', 'JS']",Loss,2
"['7H', '3D']",Win,2
"['AH', 'JH']",Win,2
"['TC', '8S']",Win,2
"['AC', '5H']",Win,3
"['8C', '9C']",Loss,0
"['JH', 'AD']",Win,2
"['TD', '5D']",Loss,0
"['6C', '9S']",Win,4
"['TC', 'QS']",Loss,2
"['7C', '7S']",Loss,3
"['TH', 'KH']",Loss,2
"['JS', '2C']",Win,3
"['TC', '4H']",Tie,3
"['JH', '4S']",Win,3
"['AC', 'TS']",Loss,0
"['7D', '6H']",Win,2
"['AH', '3H']",Loss,2
"['TH', 'JS']",Win,2
"['9C', '7C']",Win,6
"['2C', '9H']",Win,2
"['JC', '3C']",Loss,2
"['6C', '8C']",Loss,2
"['6D', '6C']",Win,2
"['3H', '6S']",Loss,2
"['3D', '3S']",Win,3
"['7H', '3C']",Loss,0
"['TS', '2D']",Loss,2
"['AS', '7D']",Loss,2
"['3S', 'JC']",Win,3
"['KC', 'AH']",Win,2
"['KH', 'JC']",Loss,3
"['KC', '7C']",Win,2
"['4S', '9D']",Loss,0
"['5C', '9C']",Win,6
"['9D', 'QC']",Win,3
"['TD', '6D']",Win,4
"['3H', '8D']",Loss,2
"['KH', 'JH']",Loss,0
"['7C', '4C']",Loss,0
"['5C', '7H']",Loss,3
"['7C', 'TC']",Loss,2
"['8D', '8C']",Win,2
"['KS', 'AC']",Loss,3
"['QS', '8D']",Win,4
"['9H', '8D']",Win,2
"['QD', '3D']",Win,3
"['AH', '4S']",Win,7
"['3D', '8C']",Loss,2
"['5D', 'AS']",Win,5
"['5D', 'AD']",Loss,2
"['AH', 'AD']",Win,3
"['9D', 'JD']",Loss,2
"['3C', '8C']",Win,6
"['QH', '2H']",Win,0
"['2D', '8C']",Win,2
"['KD', '9S']",Win,0
"['JD', 'TH']",Loss,0
"['2S', '6H']",Loss,0
"['TS', 'QD']",Win,3
"['5D', '6C']",Win,4
"['4D', '9H']",Loss,2
"['TD', '2H']",Loss,2
"['3S', 'JS']",Loss,2
"['6C', '6H']",Win,2
"['4D', '9S']",Loss,2
"['8C', '8S']",Loss,3
"['TD', 'TH']",Win,2
"['JH', 'AD']",Loss,3
"['5S', 'AH']",Loss,2
"['7S', 'AC']",Win,4
"['4H', 'TC']",Loss,2
"['TH', 'TD']",Win,3
"['4D', '6D']",Loss,0
"['2C', '5C']",Loss,2
"['AD', 'AC']",Win,3
"['8C', '8S']",Win,4
"['8S', 'TH']",Loss,3
"['2S', 'AC']",Win,4
"['KH', '4D']",Loss,2
"['9S', '2C']",Loss,2
"['JD', 'TC']",Loss,0
"['4S', 'KD']",Loss,0
"['QH', '5C']",Loss,0
"['JC', 'TS']",Loss,0
"['5H', '6S']",Win,5
"['TD', 'KS']",Win,3
"['8H', 'AS']",Win,2
"['2S', '6D']",Win,3
"['9H', '4C']",Loss,2
"['6S', '3S']",Win,3
"['JH', 'QS']",Win,3
"['6D', '4S']",Loss,0
"['AD', '3C']",Loss,0
"['TD', '8C']",Loss,3
"['8S', 'AS']",Loss,3
"['9S', '8S']",Loss,2
"['JS', '9S']",Win,3
"['KC', '9C']",Loss,2
"['AC', 'TC']",Tie,2
"['6H', '5D']",Win,2
"['6C', '3D']",Loss,0
"['7H', 'TS']",Win,2
"['JS', '5H']",Loss,3
"['7C', 'KS']",Loss,2
"['7H', 'QC']",Loss,2
"['JS', 'QD']",Loss,4
"['JH', 'QC']",Loss,4
"['QC', '4S']",Loss,2
"['8C', '8S']",Loss,3
"['6C', 'KD']",Loss,0
"['JD', '8D']",Loss,2
"['KC', '9C']",Win,3
"['9C', '4H']",Win,2
"['6H', 'QS']",Win,2
"['7C', '8S']",Win,4
"['8C', '8D']",Win,4
"['3C', 'TS']",Loss,0
"['3S', '8S']",Loss,3
"['7H', 'AH']",Win,7
"['TC', 'KC']",Win,2
"['9H', 'QH']",Loss,0
"['QS', '4H']",Loss,2
"['8S', '4S']",Loss,3
"['JC', 'JH']",Win,3
"['6D', '3H']",Win,2
"['AC', 'TH']",Win,3
"['5D', 'QC']",Loss,2
"['9D', 'QD']",Win,2
"['5H', '2C']",Win,2
"['TD', 'KD']",Loss,3
"['6D', '8S']",Tie,0
"['4C', '7C']",Win,3
"['5S', '2C']",Win,3
"['QH', 'TD']",Win,0
"['6H', '9C']",Win,5
"['7C', '7D']",Win,3
"['8D', '9H']",Loss,2
"['KC', 'JD']",Win,0
"['QD', 'KC']",Win,4
"['5H', '2H']",Loss,2
"['JD', '2C']",Loss,0
"['AC', '7C']",Loss,3
"['2C', '6C']",Tie,5
"['9D', '8H']",Win,2
"['3C', '4C']",Win,3
"['9H', '2H']",Loss,0
"['4H', '3C']",Win,5
"['6C', '2D']",Loss,0
"['5H', '3C']",Win,3
"['QH', 'AD']",Win,2
"['2S', 'AC']",Win,0
"['2C', 'QH']",Loss,3
"['KD', 'AH']",Loss,2
"['4S', '7C']",Loss,2
"['9S', 'AS']",Win,2
"['5D', '4C']",Loss,0
"['2D', '3H']",Loss,3
"['TC', '9C']",Loss,2
"['4C', '6C']",Loss,2
"['7D', '5S']",Loss,0
"['KD', '8C']",Win,2
"['TH', '9H']",Loss,6
"['TC', '2C']",Loss,2
"['8S', '6S']",Loss,2
"['8C', '9D']",Win,3
"['4D', 'AH']",Win,5
"['4H', 'JS']",Loss,2
"['2H', '2D']",Win,7
"['7S', '4C']",Loss,0
"['4S', 'JS']",Win,4
"['9D', '6C']",Win,2
"['3D', 'QC']",Loss,2
"['4C', '8S']",Win,3
"['QS', '4S']",Win,2
"['KH', '7S']",Loss,2
"['JS', 'AH']",Win,3
"['AD', '2H']",Win,7
"['4C', '8H']",Win,2
"['5C', 'QD']",Loss,0
"['2C', '9C']",Loss,0
"['2S', 'AC']",Loss,2
"['6H', '8H']",Loss,0
"['2D', 'TC']",Loss,0
"['AS', 'QC']",Win,3
"['KH', '9D']",Win,2
"['2H', 'TS']",Loss,2
"['9H', 'KS']",Loss,3
"['5H', '5D']",Win,2
"['9C', '3H']",Win,6
"['KD', 'TS']",Loss,2
"['4S', 'AC']",Win,2
"['7S', 'AD']",Win,2
"['9C', 'QH']",Loss,2
"['KC', 'TS']",Tie,3
"['KS', 'KH']",Win,3
"['9C', '6C']",Loss,0
"['6C', 'QD']",Win,2
"['4D', 'QD']",Tie,3
"['KC', '7H']",Win,2
"['2D', 'AC']",Loss,3
"['TC', '2S']",Loss,2
"['KS', 'KD']",Win,2
"['QS', '7D']",Win,5
"['JD', '7S']",Loss,2
"['AD', 'TS']",Win,0
"['KC', '2C']",Loss,2
"['2C', 'JH']",Loss,2
"['4D', '4H']",Loss,3
"['3S', 'KS']",Loss,0
"['6S', '8C']",Loss,2
"['AC', 'QH']",Win,3
"['4H', '9D']",Loss,0
"['3H', '2C']",Win,3
"['9S', '5D']",Win,5
"['QH', 'KH']",Loss,0
"['6D', '4H']",Loss,2
"['JH', '8S']",Loss,0
"['3S', '3D']",Loss,2
"['2D', '4D']",Win,6
"['QC', '8S']",Win,2
"['4D', 'JC']",Win,5
"['JC', 'KD']",Loss,0
"['9S', '9C']",Win,3
"['7C', '3C']",Loss,2
"['2D', '3C']",Win,3
"['AH', '6D']",Loss,2
"['TC', 'AH']",Win,2
"['TH', 'TD']",Win,2
"['4H', '4C']",Loss,3
"['JH', '8D']",Win,3
"['2D', '9C']",Win,7
"['7D', 'TS']",Win,2
"['7C', 'KH']",Loss,0
"['2S', '8H']",Win,2
"['TS', 'AC']",Win,2
"['6S', '7C']",Loss,2
"['3H', 'KD']",Win,0
"['JS', '8D']",Loss,2
"['8S', 'TH']",Loss,4
"['QS', 'KS']",Win,4
"['9D', '9S']",Win,3
"['5D', '2S']",Win,7
"['3S', '8C']",Loss,2
"['KD', '6H']",Loss,2
"['TC', '8S']",Loss,2
"['JC', '2H']",Win,0
"['TC', '3D']",Loss,4
"['7S', 'TC']",Win,5
"['3C', '5C']",Win,2
"['8H', '9D']",Loss,0
"['7D', 'QD']",Win,6
"['AS', 'AH']",Win,3
"['9S', 'JH']",Tie,7
"['AD', 'JH']",Loss,2
"['TS', 'KH']",Win,0
"['TD', '5C']",Win,3
"['2C', '2S']",Loss,3
"['AS', '6D']",Win,0
"['2C', 'TD']",Loss,2
"['4D', '2D']",Loss,0
"['TH', '6H']",Loss,2
"['JH', 'JC']",Win,3
"['KD', '3S']",Win,3
"['3S', '6S']",Loss,3
"['2H', '6C']",Loss,3
"['JC', 'QC']",Win,3
"['8D', '8C']",Win,2
"['9H', 'TC']",Win,3
"['8S', 'JS']",Loss,2
"['8D', '8S']",Loss,7
"['QH', '6D']",Loss,2
"['QD', '6S']",Win,2
"['8S', 'AD']",Win,3
"['QH', '6H']",Win,2
"['TS', '7S']",Win,2
"['8S', 'KS']",Win,3
"['AS', 'TD']",Loss,0
"['QS', '8D']",Loss,3
"['AD', '4C']",Win,6
"['AD', '4C']",Loss,0
"['8H', '2S']",Win,2
"['6H', 'KC']",Loss,0
"['5H', 'QS']",Win,2
"['9S', '2S']",Tie,3
"['8S', 'KS']",Loss,2
"['9D', 'JH']",Win,3
"['6D', 'TS']",Win,2
"['QH', 'KS']",Win,3
"['QS', '7D']",Loss,3
"['9C', 'QH']",Loss,3
"['AS', '3S']",Loss,0
"['5H', 'QS']",Loss,0
"['9C', '5D']",Loss,4
"['3H', '2S']",Loss,2
"['AS', '3S']",Loss,2
"['3H', 'JC']",Loss,2
"['3H', 'AC']",Loss,2
"['2H', '6C']",Win,0
"['5D', 'JS']",Loss,2
"['JS', '8C']",Win,2
"['2C', '6H']",Win,3
"['TS', '7H']",Loss,2
"['3D', '5S']",Loss,0
"['KS', 'KH']",Win,3
"['TS', '9S']",Loss,3
"['AC', '7S']",Loss,2
"['QC', '6S']",Loss,2
"['JS', 'AS']",Win,2
"['6C', '2C']",Win,3
"['KS', 'AH']",Win,2
"['TD', '9C']",Win,3
"['3C', 'TC']",Loss,2
"['4H', '2D']",Loss,2
"['AH', 'QD']",Win,2
"['AS', 'AH']",Win,2
"['3H', '6S']",Loss,0
"['TH', '8D']",Loss,3
"['TS', 'QH']",Win,3
"['4H', 'KS']",Win,2
"['5C', 'QD']",Loss,2
"['KH', 'KD']",Win,3
"['8S', '8C']",Win,3
"['3H', 'TD']",Loss,3
"['7C', '3D']",Win,3
"['JS', 'JH']",Win,2
"['KD', 'TH']",Win,3
"['2D', '9S']",Loss,0
"['AC', '7D']",Win,2
"['2C', 'AS']",Win,6
"['2H', 'AS']",Win,2
"['5D', 'KH']",Loss,0
"['6H', '4D']",Loss,2
"['AC', '5C']",Win,5
"['3S', '2C']",Loss,2
"['QC', '6H']",Loss,0
"['8D', '5D']",Win,2
"['2S', '4S']",Loss,2
"['7C', 'QH']",Win,2
"['2S', '5S']",Loss,3
"['3D', '5D']",Loss,2
"['3H', 'TC']",Loss,2
"['TH', '7H']",Loss,0
"['2H', 'KH']",Loss,2
"['6S', '4H']",Loss,2
"['KC', 'QD']",Win,2
"['KC', 'KH']",Win,3
"['6C', '8H']",Loss,0
"['4D', '9D']",Loss,3
"['9H', 'TH']",Win,6
"['JH', 'JS']",Win,5
"['TS', 'QS']",Win,7
"['4C', '4H']",Win,3
"['9D', 'AD']",Win,3
"['9D', 'TD']",Win,3
"['2C', 'TS']",Loss,0
"['6D', '7S']",Win,2
"['AC', '7S']",Loss,3
"['KD', 'TS']",Win,6
"['5H', 'JD']",Loss,0
"['5D', '6H']",Tie,6
"['2S', 'AD']",Win,4
"['JD', '5D']",Loss,4
"['QS', 'KS']",Win,3
"['JD', 'QS']",Loss,0
"['QC', '6C']",Win,3
"['TS', '7S']",Win,3
"['AH', 'AS']",Win,6
"['AS', '8D']",Loss,2
"['6C', 'JH']",Loss,0
"['AD', 'JD']",Win,4
"['3S', '3D']",Win,3
"['AC', 'AS']",Loss,3
"['AC', '4C']",Win,3
"['6D', '5S']",Loss,7
"['4C', '6H']",Loss,2
"['QC', '5S']",Win,7
"['2D', '4D']",Loss,3
"['QS', '6C']",Win,2
"['9H', 'AD']",Loss,2
"['QS', '5C']",Loss,0
"['8C', 'QD']",Win,2
"['AH', '9H']",Win,2
"['2D', 'KH']",Win,0
"['TD', '2S']",Loss,0
"['QS', 'QH']",Loss,3
"['JD', '2H']",Loss,2
"['5S', 'JH']",Win,2
"['2H', '4C']",Win,3
"['QC', '3S']",Win,3
"['8S', '2C']",Loss,0
"['KC', 'KS']",Win,3
"['AS', '6S']",Loss,2
"['TC', '8D']",Win,5
"['AD', '4D']",Win,0
"['JC', '4C']",Loss,2
"['TH', '2H']",Loss,0
"['QC', '8H']",Loss,0
"['TS', '6C']",Win,2
"['4D', '8S']",Win,2
"['7S', '3S']",Loss,0
"['4S', '7H']",Loss,2
"['JS', 'JD']",Loss,2
"['QH', '4S']",Win,3
"['9D', '3D']",Win,3
"['6H', '4C']",Win,4
"['9H', '2H']",Win,6
"['JH', '3C']",Win,7
"['KS', '7S']",Win,3
"['QH', '7H']",Win,6
"['7S', 'QS']",Loss,0
"['QS', '6C']",Tie,5
"['7C', '4D']",Win,5
"['JD', '5S']",Loss,2
"['AD', 'QH']",Win,2
"['5S', 'AH']",Win,2
"['KS', 'KD']",Win,3
"['8H', 'QC']",Win,3
"['2C', '7H']",Loss,0
"['3D', 'TS']",Loss,0
"['8C', '2D']",Tie,3
"['3D', 'QD']",Win,4
"['4S', '5D']",Win,3
"['3C', 'AC']",Loss,2
"['QD', '5H']",Win,2
"['AH', '7H']",Loss,2
"['3H', '4S']",Win,2
"['9C', '8H']",Win,2
"['4D', '3S']",Win,3
"['KH', '9S']",Win,6
"['4S', '6D']",Win,3
"['9S', 'TH']",Win,2
"['8H', '3S']",Loss,2
"['6D', 'TH']",Loss,2
"['JS', '4S']",Win,2
"['TH', '2D']",Loss,0
"['QD', '5H']",Loss,2
"['7S', 'TH']",Win,2
"['3C', '3D']",Loss,3
"['KS', '3S']",Loss,4
"['KH', '8H']",Win,3
"['9S', 'QH']",Win,2
"['2S', '2C']",Loss,3
"['JD', 'QH']",Win,2
"['TC', '5D']",Win,3
"['TD', 'AC']",Win,2
"['TD', '7C']",Win,0
"['KH', '8C']",Win,2
"['4C', '2C']",Loss,0
"['4D', '9C']",Win,4
"['JH', '4H']",Win,3
"['7D', '5C']",Loss,2
"['4S', '8C']",Loss,3
"['4D', 'KH']",Win,2
"['3C', 'KS']",Win,0
"['JD', 'KC']",Win,4
"['7D', '2S']",Loss,4
"['9H', '3S']",Loss,2
"['JH', 'AH']",Loss,0
"['5S', 'TD']",Win,2
"['5D', '4D']",Loss,0
"['KC', '5H']",Win,0
"['QD', '3C']",Loss,3
"['6S', 'TC']",Win,3
"['AH', 'AS']",Win,3
"['TC', 'AC']",Loss,0
"['JS', 'KS']",Win,0
"['QS', '8H']",Win,2
"['7S', '2H']",Win,7
"['6C', '6D']",Win,2
"['4C', 'TC']",Tie,2
"['8D', 'JS']",Loss,7
"['7D', 'AH']",Win,2
"['7D', '2D']",Loss,2
"['KH', '2H']",Loss,0
"['QS', '5C']",Win,2
"['9S', '3D']",Loss,0
"['5H', 'QS']",Win,2
"['KC', '4D']",Win,3
"['4S', 'TH']",Loss,0
"['2H', '5D']",Loss,2
"['4C', '7S']",Loss,0
"['6D', 'QH']",Loss,2
"['9H', 'JC']",Win,2
"['7D', '6D']",Win,2
"['4D', 'JD']",Loss,3
"['KH', '2D']",Loss,2
"['TD', 'KC']",Loss,0
"['AC', '7S']",Win,3
"['2C', 'TH']",Loss,4
"['8S', 'JH']",Win,3
"['8C', '7C']",Loss,2
"['7H', '9H']",Win,2
"['KH', '5D']",Win,2
"['6C', 'QH']",Loss,0
"['QH', 'QC']",Loss,3
"['QH', '8D']",Win,2
"['QH', '8H']",Tie,3
"['JS', 'AS']",Win,2
"['2S', 'KH']",Tie,2
"['8H', '6C']",Win,3
"['TD', 'KD']",Win,4
"['5S', 'KD']",Win,2
"['AS', 'KD']",Win,2
"['3H', '2C']",Loss,2
"['JS', '2C']",Loss,2
"['TS', '5C']",Win,4
"['3S', 'JH']",Loss,0
"['KH', 'AS']",Loss,2
"['5C', 'JS']",Loss,0
"['JS', '8C']",Win,3
"['JH', '7D']",Loss,0
"['6H', '7H']",Loss,3
"['7D', 'AS']",Loss,2
"['4D', 'TS']",Win,3
"['5D', 'JC']",Loss,2
"['4C', '6H']",Loss,2
"['7H', '3H']",Win,4
"['8D', 'JD']",Win,2
"['3S', '7C']",Loss,0
"['5S', 'JS']",Win,7
"['2S', '8D']",Win,2
"['QS', 'QD']",Win,3
"['AD', 'TD']",Loss,2
"['9D', 'JC']",Win,3
"['TC', '2D']",Loss,3
"['JD', 'KS']",Loss,3
"['TS', 'AS']",Win,2
"['AS', '2H']",Loss,2
"['5H', 'AS']",Win,3
"['8H', 'JS']",Loss,2
"['6H', '3D']",Win,3
"['5C', '3H']",Loss,2
"['8S', 'AC']",Loss,0
"['QH', '3D']",Loss,2
"['AS', 'AD']",Win,2
"['6H', 'KS']",Loss,2
"['TC', '9H']",Win,3
"['4S', 'KH']",Win,4
"['5H', '4C']",Loss,2
"['8D', 'AH']",Loss,0
"['2D', 'AH']",Win,2
"['7S', '3D']",Win,3
"['9H', '7D']",Win,2
"['TH', '7S']",Win,2
"['5C', 'AS']",Win,3
"['3C', 'TH']",Loss,0
"['4D', '8D']",Win,2
"['7S', 'JD']",Win,3
"['KS', '9D']",Win,3
"['3C', 'KH']",Loss,2
"['6S', '5D']",Loss,0
"['8D', 'TS']",Win,3
"['JH', '3H']",Win,2
"['KD', 'KH']",Tie,6
"['5S', '7H']",Loss,0
"['5H', '9H']",Loss,2
"['6H', 'AH']",Loss,2
"['7D', '2H']",Loss,3
"['TS', '2D']",Loss,4
"['KH', '6H']",Win,4
"['6C', '7H']",Win,2
"['4C', '9S']",Loss,3
"['3S', 'JC']",Loss,0
"['2H', 'KS']",Loss,0
"['7S', '2H']",Loss,2
"['KD', '3C']",Win,2
"['KD', 'QC']",Win,2
"['4C', 'JS']",Loss,4
"['KD', '3H']",Loss,2
"['7S', '8C']",Loss,0
"['9C', '7S']",Loss,0
"['6S', '6H']",Loss,2
"['AS', '8D']",Win,3
"['3C', '6H']",Loss,0
"['KC', '7D']",Loss,0
"['9C', '3H']",Loss,2
"['TC', '9S']",Win,5
"['9S', '2C']",Loss,3
"['6C', 'AH']",Loss,0
"['9H', '5D']",Tie,2
"['2C', 'TS']",Loss,3
"['KH', 'QH']",Loss,4
"['AS', '9D']",Win,7
"['KC', '8C']",Loss,2
"['4D', 'AC']",Win,7
"['JH', 'TS']",Win,3
"['6C', '4S']",Loss,0
"['9H', 'KH']",Win,3
"['2C', '9C']",Loss,0
"['TD', '9S']",Tie,3
"['KH', '4C']",Loss,2
"['AD', '8C']",Win,2
"['4D', '6H']",Win,2
"['8D', '3C']",Loss,2
"['TD', '5S']",Loss,2
"['TC', '3S']",Loss,2
"['4H', 'AD']",Win,3
"['AS', '5C']",Win,2
"['8S', '9D']",Loss,0
"['4H', '2C']",Loss,0
"['4D', 'JD']",Loss,0
"['9S', '9D']",Win,7
"['QC', '2H']",Loss,0
"['KS', 'JD']",Win,2
"['5S', '8C']",Win,2
"['2H', '5S']",Loss,2
"['6D', '8H']",Win,3
"['TS', '7D']",Win,3
"['KD', 'QC']",Win,2
"['5S', 'QC']",Win,0
"['JD', 'TC']",Loss,3
"['7C', 'KD']",Tie,6
"['3D', '7H']",Loss,0
"['TD', '5D']",Win,3
"['5C', 'TD']",Win,2
"['2C', '7S']",Loss,2
"['7S', '9C']",Loss,2
"['2S', 'KD']",Loss,2
"['5D', '4C']",Win,3
"['4D', '7D']",Tie,3
"['JC', 'JD']",Win,4
"['8D', '3C']",Loss,2
"['2D', 'JS']",Win,2
"['AD', 'JC']",Loss,0
"['6S', 'KH']",Loss,2
"['QD', '8S']",Win,2
"['AC', 'TD']",Win,0
"['TC', '5S']",Tie,5
"['7S', '7H']",Loss,2
"['3D', 'AH']",Loss,3
"['AS', '9S']",Loss,0
"['9H', 'AC']",Win,6
"['9D', '2S']",Win,2
"['8D', '9H']",Loss,2
"['7H', '8S']",Loss,2
"['9S', '7D']",Loss,0
"['AS', '9D']",Win,2
"['TD', '7S']",Tie,3
"['4H', '7H']",Loss,0
"['9C', '9S']",Loss,2
"['9S', 'TD']",Win,2
"['2C', 'AS']",Win,0
"['JC', '3S']",Win,3
"['3H', 'QC']",Tie,3
"['JC', '2H']",Win,3
"['7H', '4S']",Win,2
"['2D', 'JC']",Win,3
"['8S', 'TH']",Win,3
"['JH', '5H']",Loss,3
"['KC', '7D']",Loss,4
"['7S', '9H']",Loss,2
"['9H', '2C']",Loss,2
"['AH', '2C']",Win,3
"['AS', '9H']",Win,2
"['5H', '2S']",Loss,3
"['QD', '2H']",Loss,4
"['4D', 'QC']",Loss,3
"['9C', 'KC']",Loss,0
"['4D', '6C']",Loss,0
"['9C', '5H']",Loss,2
"['TD', '3H']",Win,3
"['3C', 'JC']",Tie,2
"['7D', '9C']",Loss,0
"['2C', 'KH']",Loss,3
"['3D', '4S']",Loss,3
"['8D', 'TH']",Loss,2
"['9H', '9C']",Win,5
"['AC', 'TC']",Win,3
"['9D', 'AC']",Win,2
"['2D', '6H']",Loss,0
"['6S', '3D']",Loss,3
"['QH', '2S']",Loss,2
"['5S', '4C']",Win,2
"['QD', '3D']",Win,3
"['7D', '5C']",Loss,2
"['7S', 'TD']",Loss,2
"['8S', 'TD']",Loss,2
"['TS', '5D']",Win,2
"['9H', '7H']",Win,3
"['8C', '6S']",Win,2
"['TC', '7D']",Tie,6
"['QC', 'QH']",Win,2
"['AD', 'KC']",Loss,0
"['5H', '3S']",Win,2
"['5C', 'KD']",Loss,2
"['9C', '2H']",Win,7
"['JH', '8D']",Win,3
"['6S', '6C']",Loss,2
"['2D', 'JD']",Loss,0
"['6S', '6D']",Win,2
"['3S', 'KS']",Loss,2
"['TC', '6S']",Win,2
"['4C', '6H']",Loss,2
"['TH', 'QC']",Win,2
"['AD', 'JH']",Loss,3
"['3H', 'AS']",Loss,2
"['JC', 'QS']",Loss,2
"['JH', '3C']",Loss,2
"['JH', 'KD']",Tie,3
"['9H', '3H']",Win,2
"['6C', 'JH']",Loss,0
"['7S', '3C']",Win,3
"['4H', '7H']",Win,6
"['6S', '3H']",Loss,2
"['AD', '9H']",Win,2
"['2D', '5H']",Loss,0
"['8C', '5D']",Loss,2
"['AS', 'QS']",Win,0
"['4D', 'JS']",Win,3
"['4H', '7D']",Loss,3
"['AS', '6H']",Win,0
"['7D', '8S']",Win,3
"['KS', '5D']",Tie,2
"['4H', '6D']",Win,2
"['QS', 'AD']",Win,3
"['2D', '7H']",Loss,0
"['8D', '3H']",Win,2
"['QD', '5H']",Win,2
"['3H', '4D']",Loss,2
"['7D', '4D']",Loss,2
"['TC', '2C']",Win,4
"['2D', '5H']",Loss,2
"['4C', '9S']",Loss,0
"['6D', '5H']",Win,2
"['2S', '6S']",Win,5
"['4C', 'AS']",Loss,0
"['9C', 'KH']",Loss,0
"['JD', 'JC']",Win,2
"['5C', '9H']",Win,2
"['3C', 'KD']",Loss,2
"['7H', '3C']",Loss,3
"['8D', '7S']",Loss,2
"['8D', 'AC']",Loss,2
"['6D', 'AC']",Win,2
"['AH', 'QD']",Win,2
"['8C', 'QS']",Win,7
"['6H', '5S']",Loss,2
"['QD', '7C']",Loss,2
"['3H', '8S']",Loss,2
"['6S', '7C']",Loss,2
"['KH', 'KC']",Win,7
"['TS', 'AS']",Loss,2
"['KS', '3S']",Win,2
"['KD', '2S']",Win,2
"['6D', 'QS']",Loss,4
"['3S', '8S']",Loss,3
"['AS', 'JD']",Loss,0
"['AD', '5H']",Win,2
"['8C', 'JS']",Win,7
"['7H', '3S']",Loss,0
"['2H', '9D']",Loss,0
"['3S', '9C']",Loss,2
"['6C', '7D']",Win,2
"['5S', '6D']",Loss,4
"['2S', 'KC']",Loss,0
"['9S', '8H']",Win,7
"['5H', '3H']",Win,2
"['JC', '7C']",Win,3
"['3S', '6H']",Loss,2
"['2S', '4D']",Loss,2
"['4S', 'AH']",Loss,2
"['7D', 'JD']",Win,2
"['5S', '5D']",Win,2
"['AH', 'TD']",Win,0
"['5H', 'JC']",Win,2
"['TC', 'KH']",Win,2
"['QC', '9D']",Loss,0
"['2C', '3S']",Win,5
"['6S', '3S']",Loss,2
"['TS', '3S']",Win,5
"['5H', '4D']",Loss,0
"['3C', 'JC']",Loss,3
"['9D', 'KC']",Loss,2
"['TS', '3C']",Loss,5
"['2D', 'QH']",Loss,2
"['2D', 'AH']",Win,3
"['QH', '8S']",Win,3
"['4S', '9S']",Loss,0
"['QD', 'KH']",Win,3
"['5H', '3H']",Win,6
"['7S', 'QC']",Win,3
"['TC', '4H']",Loss,2
"['JH', '4C']",Win,2
"['6S', 'AS']",Loss,2
"['TH', '7D']",Win,3
"['3S', '8D']",Win,2
"['4S', 'TD']",Win,2
"['8D', '7S']",Win,6
"['7S', 'KS']",Loss,3
"['KS', '9S']",Loss,0
"['5H', '3H']",Win,3
"['3H', '3D']",Loss,2
"['5C', '6H']",Loss,3
"['6D', 'AS']",Win,4
"['JD', '8S']",Loss,0
"['7D', '6H']",Loss,2
"['JC', '4D']",Win,2
"['TS', '7H']",Win,7
"['5C', 'QC']",Loss,2
"['KS', '2H']",Loss,2
"['JS', '4H']",Loss,2
"['2S', '8C']",Win,7
"['4D', '3C']",Loss,0
"['QH', 'AS']",Win,2
"['5D', 'JC']",Win,2
"['3C', '5C']",Loss,2
"['7D', '5C']",Loss,0
"['6S', 'KD']",Win,3
"['2D', '5H']",Loss,2
"['6D', 'AC']",Win,0
"['KC', '3S']",Tie,3
"['KH', '5D']",Win,2
"['JC', 'TD']",Win,3
"['JD', '2H']",Loss,3
"['5S', '9C']",Loss,3
"['QD', '8S']",Loss,0
"['TC', '8H']",Loss,2
"['KC', 'TC']",Loss,2
"['4C', 'QD']",Tie,2
"['3D', 'TH']",Win,2
"['5C', 'AS']",Win,0
"['AH', 'KC']",Win,2
"['QC', '2C']",Loss,0
"['9S', 'JD']",Win,3
"['AS', 'QS']",Loss,0
"['9H', '5C']",Win,2
"['7H', '4D']",Loss,2
"['JC', '3H']",Loss,3
"['4H', 'AH']",Loss,3
"['AD', '5H']",Loss,2
"['JH', '5C']",Loss,0
"['JH', '7H']",Loss,2
"['AC', '9S']",Loss,2
"['2D', '3C']",Loss,2
"['5H', '2H']",Loss,3
"['5H', '6H']",Loss,2
"['2C', '9S']",Loss,2
"['QS', '5S']",Win,5
"['9D', '4S']",Tie,6
"['KS', '7C']",Loss,3
"['7D', '3S']",Loss,0
"['JD', '4D']",Win,0
"['QH', '3S']",Win,5
"['9D', '6D']",Loss,0
"['TH', 'QS']",Win,2
"['QH', '2H']",Win,3
"['QS', '2S']",Win,2
"['QH', '9S']",Win,7
"['6D', '9D']",Loss,0
"['TD', 'AS']",Win,0
"['7H', 'QD']",Win,7
"['3C', '3H']",Loss,3
"['3S', 'AH']",Loss,2
"['9C', 'TH']",Loss,2
"['9S', 'KD']",Loss,3
"['AH', '4C']",Loss,2
"['4D', '2H']",Loss,2
"['2H', '6D']",Loss,0
"['2S', '4S']",Loss,2
"['3S', '6C']",Win,5
"['7S', '3C']",Loss,2
"['9C', '4H']",Loss,2
"['8D', '4C']",Loss,0
"['5H', '6H']",Win,2
"['KS', '6S']",Win,2
"['4C', '3H']",Loss,2
"['2D', 'JD']",Loss,2
"['AS', '4C']",Loss,3
"['6H', '6S']",Win,4
